f,Z',Z'',x,n,gamma,Z''_0,x_0,n_0,gamma_0,Z''_1,x_1,n_1,gamma_1
 215443469.00317984800, 0.00000000000, -0.00084873616, 8.33333333333, 244.00000000000, 0.00000091874, 0.00000000000, 0.00000091874, 26.48638597607, -0.00094460624, 0.00000000000, 0.00000091874, 12.95437683951, -0.00456428215
 251188643.15094792800, 0.00000000000, -0.00073474487, 8.40000000000, 245.00000000000, 0.00000030991, 0.00000000000, 0.00000030991, 26.48638596578, -0.00083994492, 0.00000000000, 0.00000030991, 12.95437651688, -0.00405794192
 292864456.46251177800, 0.00000000000, -0.00062075359, 8.46666666667, 246.00000000000, 0.00000043008, 0.00000000000, 0.00000043008, 26.48638595765, -0.00074687996, 0.00000000000, 0.00000043008, 12.95437626187, -0.00360777270
 341454887.38334608100, 0.00000000000, -0.00053131651, 8.53333333333, 247.00000000000, 0.00000087033, 0.00000000000, 0.00000087033, 26.48638595122, -0.00066412650, 0.00000000000, 0.00000087033, 12.95437606030, -0.00320754315
 398107170.55348062500, 0.00000000000, -0.00046648690, 8.60000000000, 248.00000000000, 0.00000096276, 0.00000000000, 0.00000096276, 26.48638594614, -0.00059054203, 0.00000000000, 0.00000096276, 12.95437590097, -0.00285171320
 464158883.36125826800, 0.00000000000, -0.00040165729, 8.66666666667, 249.00000000000, 0.00000069597, 0.00000000000, 0.00000069597, 26.48638594212, -0.00052511063, 0.00000000000, 0.00000069597, 12.95437577502, -0.00253535737
 541169526.54644048200, 0.00000000000, -0.00033682769, 8.73333333333, 250.00000000000, 0.00000020677, 0.00000000000, 0.00000020677, 26.48638593895, -0.00046692896, 0.00000000000, 0.00000020677, 12.95437567548, -0.00225409658
 630957344.48016583900, 0.00000000000, -0.00029295360, 8.80000000000, 251.00000000000, 0.00000034385, 0.00000000000, 0.00000034385, 26.48638593643, -0.00041519375, 0.00000000000, 0.00000034385, 12.95437559679, -0.00200403756
 735642254.45960903200, 0.00000000000, -0.00025608343, 8.86666666667, 252.00000000000, 0.00000069991, 0.00000000000, 0.00000069991, 26.48638593445, -0.00036919075, 0.00000000000, 0.00000069991, 12.95437553459, -0.00178171892
 857695898.59085595600, 0.00000000000, -0.00021921326, 8.93333333333, 253.00000000000, 0.00000077479, 0.00000000000, 0.00000077479, 26.48638593288, -0.00032828483, 0.00000000000, 0.00000077479, 12.95437548543, -0.00158406328
 999999999.99995505800, 0.00000000000, -0.00018234309, 9.00000000000, 254.00000000000, 0.00000056325, 0.00000000000, 0.00000056325, 26.48638593163, -0.00029191123, 0.00000000000, 0.00000056325, 12.95437544657, -0.00140833464
 1165914401.17977858000, 0.00000000000, -0.00016136675, 9.06666666667, 255.00000000000, 0.00000017843, 0.00000000000, 0.00000017843, 26.48638593065, -0.00025956780, 0.00000000000, 0.00000017843, 12.95437541586, -0.00125210052
 1359356390.87846303000, 0.00000000000, -0.00014039780, 9.13333333333, 256.00000000000, 0.00000027729, 0.00000000000, 0.00000027729, 26.48638592988, -0.00023080797, 0.00000000000, 0.00000027729, 12.95437539158, -0.00111319829
 1584893192.46103954000, 0.00000000000, -0.00011942884, 9.20000000000, 257.00000000000, 0.00000055984, 0.00000000000, 0.00000055984, 26.48638592926, -0.00020523471, 0.00000000000, 0.00000055984, 12.95437537239, -0.00098970523
 1847849797.42220378000, 0.00000000000, -0.00010071688, 9.26666666667, 258.00000000000, 0.00000061921, 0.00000000000, 0.00000061921, 26.48638592878, -0.00018249493, 0.00000000000, 0.00000061921, 12.95437535722, -0.00087991191
 2154434690.03178072000, 0.00000000000, -0.00008879133, 9.33333333333, 259.00000000000, 0.00000044816, 0.00000000000, 0.00000044816, 26.48638592839, -0.00016227470, 0.00000000000, 0.00000044816, 12.95437534523, -0.00078229856
 2511886431.50945902000, 0.00000000000, -0.00007686578, 9.40000000000, 260.00000000000, 0.00000013506, 0.00000000000, 0.00000013506, 26.48638592809, -0.00014429484, 0.00000000000, 0.00000013506, 12.95437533575, -0.00069551398
 2928644564.62509346000, 0.00000000000, -0.00006494022, 9.46666666667, 261.00000000000, 0.00000022564, 0.00000000000, 0.00000022564, 26.48638592785, -0.00012830714, 0.00000000000, 0.00000022564, 12.95437532826, -0.00061835688
 3414548873.83343315000, 0.00000000000, -0.00005558428, 9.53333333333, 262.00000000000, 0.00000045538, 0.00000000000, 0.00000045538, 26.48638592766, -0.00011409085, 0.00000000000, 0.00000045538, 12.95437532233, -0.00054975923
 3981071705.53477383000, 0.00000000000, -0.00004880193, 9.60000000000, 263.00000000000, 0.00000050341, 0.00000000000, 0.00000050341, 26.48638592751, -0.00010144971, 0.00000000000, 0.00000050341, 12.95437531765, -0.00048877149
 4641588833.61254501000, 0.00000000000, -0.00004201958, 9.66666666667, 264.00000000000, 0.00000036487, 0.00000000000, 0.00000036487, 26.48638592739, -0.00009020920, 0.00000000000, 0.00000036487, 12.95437531395, -0.00043454944
 5411695265.46436119000, 0.00000000000, -0.00003523723, 9.73333333333, 265.00000000000, 0.00000011247, 0.00000000000, 0.00000011247, 26.48638592730, -0.00008021412, 0.00000000000, 0.00000011247, 12.95437531103, -0.00038634254
 6309573444.80160713000, 0.00000000000, -0.00003064766, 9.80000000000, 266.00000000000, 0.00000018322, 0.00000000000, 0.00000018322, 26.48638592722, -0.00007132648, 0.00000000000, 0.00000018322, 12.95437530872, -0.00034348349
 7356422544.59603023000, 0.00000000000, -0.00002679037, 9.86666666667, 267.00000000000, 0.00000036854, 0.00000000000, 0.00000036854, 26.48638592716, -0.00006342359, 0.00000000000, 0.00000036854, 12.95437530689, -0.00030537902
 8576958985.90849018000, 0.00000000000, -0.00002293308, 9.93333333333, 268.00000000000, 0.00000040701, 0.00000000000, 0.00000040701, 26.48638592712, -0.00005639633, 0.00000000000, 0.00000040701, 12.95437530545, -0.00027150169
 9999999999.99946785000, 0.00000000000, -0.00001907579, 10.00000000000, 269.00000000000, 0.00000029434, 0.00000000000, 0.00000029434, 26.48638592708, -0.00005014768, 0.00000000000, 0.00000029434, 12.95437530431, -0.00024138255
 11659144011.79769130000, 0.00000000000, -0.00001688155, 10.06666666667, 270.00000000000, 0.00000008914, 0.00000000000, 0.00000008914, 26.48638592705, -0.00004459137, 0.00000000000, 0.00000008914, 12.95437530340, -0.00021460469
 13593563908.78451920000, 0.00000000000, -0.00001468781, 10.13333333333, 271.00000000000, 0.00000014858, 0.00000000000, 0.00000014858, 26.48638592703, -0.00003965070, 0.00000000000, 0.00000014858, 12.95437530269, -0.00019079744
 15848931924.61026570000, 0.00000000000, -0.00001249408, 10.20000000000, 272.00000000000, 0.00000029856, 0.00000000000, 0.00000029856, 26.48638592701, -0.00003525744, 0.00000000000, 0.00000029856, 12.95437530213, -0.00016963125
 18478497974.22188570000, 0.00000000000, -0.00001053662, 10.26666666667, 273.00000000000, 0.00000032933, 0.00000000000, 0.00000032933, 26.48638592700, -0.00003135096, 0.00000000000, 0.00000032933, 12.95437530168, -0.00015081315
 21544346900.31763460000, 0.00000000000, -0.00000928899, 10.33333333333, 274.00000000000, 0.00000023809, 0.00000000000, 0.00000023809, 26.48638592699, -0.00002787731, 0.00000000000, 0.00000023809, 12.95437530133, -0.00013408263
 25118864315.09438320000, 0.00000000000, -0.00000804136, 10.40000000000, 275.00000000000, 0.00000007277, 0.00000000000, 0.00000007277, 26.48638592698, -0.00002478853, 0.00000000000, 0.00000007277, 12.95437530105, -0.00011920813
 29286445646.25069430000, 0.00000000000, -0.00000679373, 10.46666666667, 276.00000000000, 0.00000011925, 0.00000000000, 0.00000011925, 26.48638592697, -0.00002204199, 0.00000000000, 0.00000011925, 12.95437530083, -0.00010598373
 34145488738.33405300000, 0.00000000000, -0.00000581501, 10.53333333333, 277.00000000000, 0.00000023930, 0.00000000000, 0.00000023930, 26.48638592696, -0.00001959976, 0.00000000000, 0.00000023930, 12.95437530066, -0.00009422639
 39810717055.34741210000, 0.00000000000, -0.00000510546, 10.60000000000, 278.00000000000, 0.00000026359, 0.00000000000, 0.00000026359, 26.48638592696, -0.00001742813, 0.00000000000, 0.00000026359, 12.95437530052, -0.00008377335
 46415888336.12506860000, 0.00000000000, -0.00000439590, 10.66666666667, 279.00000000000, 0.00000019033, 0.00000000000, 0.00000019033, 26.48638592696, -0.00001549711, 0.00000000000, 0.00000019033, 12.95437530041, -0.00007447992
 54116952654.64316560000, 0.00000000000, -0.00000368634, 10.73333333333, 280.00000000000, 0.00000005821, 0.00000000000, 0.00000005821, 26.48638592695, -0.00001378005, 0.00000000000, 0.00000005821, 12.95437530032, -0.00006621746
 63095734448.01555630000, 0.00000000000, -0.00000320624, 10.80000000000, 281.00000000000, 0.00000009389, 0.00000000000, 0.00000009389, 26.48638592695, -0.00001225324, 0.00000000000, 0.00000009389, 12.95437530026, -0.00005887160
 73564225445.95970150000, 0.00000000000, -0.00000280270, 10.86666666667, 282.00000000000, 0.00000018875, 0.00000000000, 0.00000018875, 26.48638592695, -0.00001089559, 0.00000000000, 0.00000018875, 12.95437530020, -0.00005234066
 85769589859.08419790000, 0.00000000000, -0.00000239915, 10.93333333333, 283.00000000000, 0.00000020764, 0.00000000000, 0.00000020764, 26.48638592695, -0.00000968837, 0.00000000000, 0.00000020764, 12.95437530016, -0.00004653423
 99999999999.99386590000, 0.00000000000, -0.00000199561, 11.00000000000, 284.00000000000, 0.00000014998, 0.00000000000, 0.00000014998, 26.48638592695, -0.00000861491, 0.00000000000, 0.00000014998, 12.95437530013, -0.00004137194
 116591440117.97595200000, 0.00000000000, -0.00000176608, 11.06666666667, 285.00000000000, 0.00000004672, 0.00000000000, 0.00000004672, 26.48638592695, -0.00000766039, 0.00000000000, 0.00000004672, 12.95437530010, -0.00003678233
 135935639087.84407000000, 0.00000000000, -0.00000153658, 11.13333333333, 286.00000000000, 0.00000007131, 0.00000000000, 0.00000007131, 26.48638592694, -0.00000681163, 0.00000000000, 0.00000007131, 12.95437530008, -0.00003270187
 158489319246.10137900000, 0.00000000000, -0.00000130707, 11.20000000000, 287.00000000000, 0.00000014418, 0.00000000000, 0.00000014418, 26.48638592694, -0.00000605691, 0.00000000000, 0.00000014418, 12.95437530006, -0.00002907407
 184784979742.21734600000, 0.00000000000, -0.00000110230, 11.26666666667, 288.00000000000, 0.00000015848, 0.00000000000, 0.00000015848, 26.48638592694, -0.00000538581, 0.00000000000, 0.00000015848, 12.95437530005, -0.00002584873
 215443469003.17456000000, 0.00000000000, -0.00000097178, 11.33333333333, 289.00000000000, 0.00000011462, 0.00000000000, 0.00000011462, 26.48638592694, -0.00000478907, 0.00000000000, 0.00000011462, 12.95437530004, -0.00002298119
 251188643150.94177200000, 0.00000000000, -0.00000084125, 11.40000000000, 290.00000000000, 0.00000003679, 0.00000000000, 0.00000003679, 26.48638592694, -0.00000425844, 0.00000000000, 0.00000003679, 12.95437530003, -0.00002043176
 292864456462.50457700000, 0.00000000000, -0.00000071073, 11.46666666667, 291.00000000000, 0.00000005074, 0.00000000000, 0.00000005074, 26.48638592694, -0.00000378661, 0.00000000000, 0.00000005074, 12.95437530002, -0.00001816516
 341454887383.33770700000, 0.00000000000, -0.00000060834, 11.53333333333, 292.00000000000, 0.00000010414, 0.00000000000, 0.00000010414, 26.48638592694, -0.00000336706, 0.00000000000, 0.00000010414, 12.95437530002, -0.00001615000
 398107170553.47088600000, 0.00000000000, -0.00000053411, 11.60000000000, 293.00000000000, 0.00000011445, 0.00000000000, 0.00000011445, 26.48638592694, -0.00000299399, 0.00000000000, 0.00000011445, 12.95437530002, -0.00001435839
 464158883361.24688700000, 0.00000000000, -0.00000045988, 11.66666666667, 294.00000000000, 0.00000008316, 0.00000000000, 0.00000008316, 26.48638592694, -0.00000266226, 0.00000000000, 0.00000008316, 12.95437530001, -0.00001276554
 541169526546.42724600000, 0.00000000000, -0.00000038565, 11.73333333333, 295.00000000000, 0.00000002847, 0.00000000000, 0.00000002847, 26.48638592694, -0.00000236729, 0.00000000000, 0.00000002847, 12.95437530001, -0.00001134939
 630957344480.15039000000, 0.00000000000, -0.00000033542, 11.80000000000, 296.00000000000, 0.00000003148, 0.00000000000, 0.00000003148, 26.48638592694, -0.00000210499, 0.00000000000, 0.00000003148, 12.95437530001, -0.00001009034
 735642254459.59094200000, 0.00000000000, -0.00000029321, 11.86666666667, 297.00000000000, 0.00000006705, 0.00000000000, 0.00000006705, 26.48638592694, -0.00000187176, 0.00000000000, 0.00000006705, 12.95437530001, -0.00000897097
 857695898590.83496000000, 0.00000000000, -0.00000025099, 11.93333333333, 298.00000000000, 0.00000007376, 0.00000000000, 0.00000007376, 26.48638592694, -0.00000166437, 0.00000000000, 0.00000007376, 12.95437530000, -0.00000797577
 999999999999.93041900000, 0.00000000000, -0.00000020877, 12.00000000000, 299.00000000000, 0.00000005415, 0.00000000000, 0.00000005415, 26.48638592694, -0.00000147996, 0.00000000000, 0.00000005415, 12.95437530000, -0.00000709097
